[2024-06-01T21:46:22] Estimation window: 2002-06-24 - 2008-06-06, Best order: (5, 0, 5)-(1, 1), AIC: -6.63663412660325, Final model converged
[2024-06-01T21:46:48] Estimation window: 2002-06-25 - 2008-06-09, Best order: (5, 0, 3)-(1, 1), AIC: -6.63935415981023, Final model converged
[2024-06-01T21:47:15] Estimation window: 2002-06-26 - 2008-06-10, Best order: (5, 0, 5)-(1, 1), AIC: -6.63859756300219, Final model converged
[2024-06-01T21:47:43] Estimation window: 2002-06-27 - 2008-06-11, Best order: (1, 0, 1)-(1, 1), AIC: -6.63356813683488, Final model converged
[2024-06-01T21:48:07] Estimation window: 2002-06-28 - 2008-06-12, Best order: (3, 0, 3)-(1, 1), AIC: -6.63215688975806, Final model converged
[2024-06-01T21:48:32] Estimation window: 2002-07-01 - 2008-06-13, Best order: (3, 0, 2)-(1, 1), AIC: -6.63720436184867, Final model converged
[2024-06-01T21:49:01] Estimation window: 2002-07-02 - 2008-06-16, Best order: (5, 0, 4)-(1, 1), AIC: -6.63017554911736, Final model converged
[2024-06-01T21:49:52] Estimation window: 2002-07-03 - 2008-06-17, Best order: (1, 0, 1)-(1, 1), AIC: -6.63567900186726, Final model converged
[2024-06-01T21:50:16] Estimation window: 2002-07-05 - 2008-06-18, Best order: (1, 0, 1)-(1, 1), AIC: -6.63569432255357, Final model converged
[2024-06-01T21:50:41] Estimation window: 2002-07-08 - 2008-06-19, Best order: (3, 0, 3)-(1, 1), AIC: -6.64502369629463, Final model converged
[2024-06-01T21:51:21] Estimation window: 2002-07-09 - 2008-06-20, Best order: (5, 0, 5)-(1, 1), AIC: -6.64530871054888, Final model converged
[2024-06-01T21:51:44] Estimation window: 2002-07-10 - 2008-06-23, Best order: (1, 0, 1)-(1, 1), AIC: -6.63892620250452, Final model converged
[2024-06-01T21:52:08] Estimation window: 2002-07-11 - 2008-06-24, Best order: (4, 0, 4)-(1, 1), AIC: -6.64426536219111, Final model converged
[2024-06-01T21:52:33] Estimation window: 2002-07-12 - 2008-06-25, Best order: (5, 0, 5)-(1, 1), AIC: -6.65650051942857, Final model converged
[2024-06-01T21:52:58] Estimation window: 2002-07-15 - 2008-06-26, Best order: (4, 0, 4)-(1, 1), AIC: -6.63674812127842, Final model converged
[2024-06-01T21:53:22] Estimation window: 2002-07-16 - 2008-06-27, Best order: (5, 0, 4)-(1, 1), AIC: -6.64034305978954, Final model converged
[2024-06-01T21:53:46] Estimation window: 2002-07-17 - 2008-06-30, Best order: (1, 0, 1)-(1, 1), AIC: -6.63898428701933, Final model converged
[2024-06-01T21:54:11] Estimation window: 2002-07-18 - 2008-07-01, Best order: (1, 0, 1)-(1, 1), AIC: -6.63943473608295, Final model converged
[2024-06-01T21:54:45] Estimation window: 2002-07-19 - 2008-07-02, Best order: (2, 0, 3)-(1, 1), AIC: -6.6238899937745, Final model converged
[2024-06-01T21:55:15] Estimation window: 2002-07-22 - 2008-07-03, Best order: (4, 0, 4)-(1, 1), AIC: -6.62465675119032, Final model converged
[2024-06-01T21:55:40] Estimation window: 2002-07-23 - 2008-07-07, Best order: (1, 0, 1)-(1, 1), AIC: -6.64156546023154, Final model converged
[2024-06-01T21:56:09] Estimation window: 2002-07-24 - 2008-07-08, Best order: (1, 0, 1)-(1, 1), AIC: -6.63822558395716, Final model converged
[2024-06-01T21:56:48] Estimation window: 2002-07-25 - 2008-07-09, Best order: (4, 0, 4)-(1, 1), AIC: 647.926695988742, Final model FAILED to converge
[2024-06-01T21:57:12] Estimation window: 2002-07-26 - 2008-07-10, Best order: (5, 0, 5)-(1, 1), AIC: -6.63368871230091, Final model converged
[2024-06-01T21:57:36] Estimation window: 2002-07-29 - 2008-07-11, Best order: (3, 0, 4)-(1, 1), AIC: -6.63726276502595, Final model converged
[2024-06-01T21:57:59] Estimation window: 2002-07-30 - 2008-07-14, Best order: (4, 0, 2)-(1, 1), AIC: -6.65271634586624, Final model converged
[2024-06-01T21:58:23] Estimation window: 2002-07-31 - 2008-07-15, Best order: (1, 0, 1)-(1, 1), AIC: -6.6553914447877, Final model converged
[2024-06-01T21:58:46] Estimation window: 2002-08-01 - 2008-07-16, Best order: (1, 0, 1)-(1, 1), AIC: -6.65311160819501, Final model converged
[2024-06-01T21:59:08] Estimation window: 2002-08-02 - 2008-07-17, Best order: (1, 0, 1)-(1, 1), AIC: -6.65500395044511, Final model converged
[2024-06-01T21:59:30] Estimation window: 2002-08-05 - 2008-07-18, Best order: (1, 0, 1)-(1, 1), AIC: -6.65649355417488, Final model converged
[2024-06-01T21:59:52] Estimation window: 2002-08-06 - 2008-07-21, Best order: (1, 0, 1)-(1, 1), AIC: -6.6597992031941, Final model converged
[2024-06-01T22:00:36] Estimation window: 2002-08-07 - 2008-07-22, Best order: (5, 0, 2)-(1, 1), AIC: -6.66600000304003, Final model converged
