,arima_base_case,arima-garch_base_case,arima-sgarch_snorm_1000,arima-sgarch_sstd_1000,arima-sgarch_sged_1000,arima_base_case_forecast,arima-garch_base_case_forecast,buy_n_hold,buy_n_hold_forecast,arima-sgarch_snorm_1000_forecast,arima-sgarch_sstd_1000_forecast,arima-sgarch_sged_1000_forecast
2013-08-16,0.6594663281652702,1.185282788691692,1.4868167471928038,3.1685863476828477,3.623547589756747,0.001455757816570956,0.0004662273651560415,1.2763321965728334,-0.0033045953891290836,-1.2187648352235056e-05,-1.2187648352235056e-05,-1.2187648352235056e-05
2013-08-19,0.6555752774075781,1.178289261810874,1.4780440787734637,3.1498907300562964,3.602167563222439,0.0017089130397426235,0.002735643615595466,1.2688014506523277,-0.005900302398330837,0.001164894389502025,0.001164894389502025,0.002610534348170536
2013-08-20,0.658080358589456,1.1827917352236048,1.483691973889892,3.161927077772212,3.6159321490565524,0.0011631413733898782,0.0011650300764385897,1.273649788817454,0.0038211953199089876,0.0021861518654385475,0.0020129377823017666,0.0011665609020990505
2013-08-21,0.6542769154217604,1.1759556686468944,1.4751168234125978,3.1802017607706254,3.636830801094517,0.0005532640937906765,0.000408567850935947,1.2662885987681143,-0.005779602928505545,8.17735174143833e-05,-0.000745522756735463,-0.0003383983792885825
2013-08-22,0.6599163744808064,1.1860916732838795,1.4878314106720045,3.207613117042933,3.6681780149790684,0.004161881402026122,0.0026000655609456566,1.2772032169387497,0.008619376484360286,0.0022242435392510165,0.0022242435392510165,0.0022242435392510165
2013-08-23,0.6573116773433777,1.1814101564953907,1.4937038974994497,3.2202736010482185,3.6826563536666206,-0.0003293176018899056,-0.00042137991927761404,1.2822443519851294,0.003947010921615535,0.0010806834783492762,0.0010806834783492762,0.0010806834783492762
2013-08-26,0.6599669915691484,1.1861826492155734,1.499737950057514,3.2332824043275044,3.697533025025994,-0.0003699823686471266,-0.0009300629031409103,1.2770645236234897,-0.00403965777164117,-0.0010097487500055746,-0.0001638938024666912,-1.2344089196354718e-05
2013-08-27,0.6494905470223212,1.1673529548434824,1.4759308177777726,3.1819566497884306,3.638837665725304,0.00041410814348678425,0.001737902111956397,1.2567921526786165,-0.015874194741040237,0.0008568886327190162,0.0014341419396739098,0.0007534559985055613
2013-08-28,0.6512751165970186,1.1705604265698957,1.4799861519836974,3.190699537658396,3.6488359005191553,0.0015099748020572135,0.0021864658773437114,1.2602453715863764,0.002747645185721348,0.0017336031087140213,0.000799878368145514,0.0008246421947121956
2013-08-29,0.6499964019892307,1.1728587067875929,1.4828919591666185,3.196964162244676,3.656000030774575,-0.0017769454890785108,0.0009884861584824498,1.2627197393688656,0.0019634016027962886,0.003956213341720517,0.0019936510863405392,0.0013254400614395678
2013-09-03,0.6527031310478975,1.1777427503509985,1.4890670498970533,3.210277029471297,3.6712244250812196,0.0022691369812741597,0.0019063891468869643,1.2679779841853631,0.004164221602432239,0.0019064301053142783,0.0007226746080099683,0.0005483589927837078
2013-09-04,0.647405170273264,1.1873024331488287,1.5011537374673858,3.2363346979101473,3.7010235819624344,-0.0002146256827651956,0.0006961541763799838,1.278270102154106,0.008116953209842404,0.0009530555708018634,0.0012120143212678818,0.0017631517770432088
2013-09-05,0.6481884417271366,1.1887389062350822,1.5029699275820492,3.240250218978631,3.705501312840976,0.00040798103775687615,0.000707380751834834,1.2798166336421593,0.0012098628337211537,0.0006404353372134336,0.0009392494703195763,0.0008060451177008768
2013-09-06,0.6482237233636696,1.188674201819942,1.503051735950251,3.2400738484617526,3.7052996181761593,0.0014003570754344604,-0.0016114376174343826,1.279886295521931,5.443114110303959e-05,0.0011453376405793432,-0.00123446553789753,-0.00123446553789753
2013-09-09,0.6417461009489686,1.2005524814569957,1.5180715528195334,3.272451520289582,3.7423262356768823,-0.00023981691051709386,0.0007841203894940183,1.2926760467410332,0.009992880823750605,0.0014542506457900371,0.0015409268027959137,0.002048319357688096
2013-09-10,0.6370319692485215,1.1917334757746583,1.5069201189111527,3.296490259951827,3.769816576038797,-0.0010864851419048623,-0.00018274154289180371,1.3021717727319497,0.007345789391592916,-5.395032735975853e-05,0.0013323104080492443,0.0013323104080492443
2013-09-11,0.6389763713366863,1.1880959675008338,1.502320571686914,3.286428437540266,3.758310027582375,0.0004637602905579557,-0.0014936480757460433,1.3061463699833815,0.0030522833735622257,-0.0012234981723384599,-0.0012234981723384599,-0.001852786524773815
2013-09-12,0.6411363768482639,1.1840797096966267,1.5073990391554555,3.2753189445184154,3.771014676358061,-0.0002511909778924691,0.0007177374478464968,1.3017310527906827,-0.0033804153149811222,-0.0002808464362683022,0.0014866508182747422,-0.00010283849309225403
2013-09-13,0.6393958969147506,1.1872941068963894,1.5033069335221043,3.2842103865027457,3.781251773503367,-0.0005040204976232694,0.0006771564378795386,1.3052648357080563,0.002714679741101511,-6.905002843278848e-05,0.0003806728072540032,4.765800271893386e-05
2013-09-16,0.6357557182177509,1.194053553955484,1.4947483770770844,3.3029078988626135,3.802779018548754,-0.0007923171166071376,0.0012313763007912788,1.312695908181017,0.0056931530442476674,-0.0006788763894449248,0.0007842544531046379,0.0007842544531046379
2013-09-17,0.6384371701132716,1.1990897605893511,1.5010528360920594,3.3168387034033318,3.8188181491697413,4.1610438512752073e-05,0.0007241451498532885,1.318232517338229,0.004217739327674108,0.0009606097006964959,0.0002357704974931523,0.0002357704974931523
2013-09-18,0.6306624910907905,1.213691883467115,1.5193321665300572,3.2764473266234866,3.772313830898685,-0.00012993512587951435,0.0003122057097046222,1.3342855217356446,0.012177672896303449,0.00039639621162380705,-0.0005462769969012274,-0.0005462769969012274
2013-09-19,0.6318247729376781,1.2159286615596712,1.5165321075103808,3.282485667739083,3.765361630714981,-0.0005663357961417984,-0.0004922609711543119,1.331826495136812,-0.0018429538196846895,0.0003842589270222612,-0.00023891667393820693,0.0009271219980768121
2013-09-20,0.6272649654128447,1.2071534427045103,1.5055874677753394,3.258796342013023,3.7381874440846845,0.0007916866376113947,0.0013698563764180625,1.3222148547985242,-0.007216886263627376,0.0011992086957475889,0.0011992086957475889,9.748516607621679e-05
2013-09-23,0.6302253966923483,1.2128507078284931,1.5126932181031887,3.274176513322412,3.755830143180484,-0.0009386046978590739,-0.0008256173072500225,1.3159745473842666,-0.004719586526811925,-0.0002633354172776464,-0.0006013915588892093,-0.0006013915588892093
2013-09-24,0.631862182214469,1.209700761016628,1.516621898812973,3.2656730084779544,3.7655845714122984,-6.529116057597286e-05,0.0008343105213233903,1.3125567732070553,-0.0025971430708935372,-0.00014579796684796587,0.0006098159027874147,-0.00014579796684796587
2013-09-25,0.6301312172808919,1.2063868269715445,1.5124671647614116,3.256726808465804,3.7552688806952346,0.0006644366221513146,0.001543617901701903,1.3089610686187734,-0.00273946595048713,0.0006896683999954957,0.000363985711649595,0.000363985711649595
2013-09-26,0.6279349416361651,1.2021820551184215,1.5177387569414478,3.2453757286036966,3.7683575919920043,-0.0007878410069234407,-0.0005203968170207364,1.3135233553870886,0.0034854258676535466,0.00011656226367503554,-0.00023011889259282048,0.0015874693111069807
2013-09-27,0.6253768595610689,1.1972846045032546,1.5115557910776682,3.232154713291725,3.7530060525737485,0.0008648466181609748,0.0022208445861062074,1.3081723224570196,-0.004073801130465626,0.00041953414179971005,0.0003063575824720408,0.00013778701598173666
2013-09-30,0.6216063181503738,1.1900658993134978,1.5024422723765853,3.2126673066089877,3.730378312964466,0.00047141541177918306,0.0010860047120156832,1.3002850496250646,-0.0060292307798877065,0.00023754350861100162,0.002219004471243316,0.002219004471243316
2013-10-01,0.6265782633107799,1.1995846931479335,1.5144596222117026,3.2383639657333974,3.7602159060809837,0.0004531457393514206,0.0010224022525142668,1.3106854361251064,0.007998543475556064,0.00014699316794246158,0.0019338559684637102,0.0012929042824438197
2013-10-02,0.6261605426635791,1.1987849665635062,1.5154692663225708,3.2362050470941037,3.757709084644818,0.00018947642465356513,0.0012974334189753125,1.3098116420586445,-0.0006666695473820372,-0.0004127285781466471,0.0013402144384570104,0.0013402144384570104
2013-10-03,0.6205379875548809,1.1880205793517051,1.5018612394909996,3.207145820297518,3.791451112401784,0.001977785888845843,0.0016508332132001507,1.2980503002976929,-0.008979414583967338,0.0014705264029081862,0.0014705264029081862,-0.000355321836204191
2013-10-04,0.6249147811957956,1.1796412036788784,1.4912682752335793,3.184525101319338,3.764709157112332,0.0005471741646208943,-0.00027908257552668354,1.3072057402769863,0.0070532243451535415,-0.0007092393913354169,-0.0007092393913354169,-0.0007092393913354169
2013-10-07,0.6302305325148948,1.1696067486248298,1.4785830075142996,3.157436378156717,3.7326851783713417,-0.00038911294290484535,0.00020657860541295486,1.296086175102172,-0.008506361953748875,0.0009811908214980023,0.0004867386469404909,0.0005304757675090982
2013-10-08,0.6224584798929406,1.1840304312747818,1.460349005276306,3.196374132542533,3.686653410421722,0.0023611276005464613,-0.0007101940049340921,1.2801027381917371,-0.012332078852067663,0.0003700673014268687,-9.123315516885486e-05,0.0009090182568925068
2013-10-09,0.6228157127683291,1.184709953860103,1.4611871088463875,3.198208551960166,3.6887692042311224,8.567462574502632e-05,0.0014576080135559693,1.280837397284237,0.0005739063518743759,0.00041713832807842863,6.391562163190687e-05,6.391562163190687e-05
2013-10-10,0.6364120887218467,1.2105727598207292,1.4930855482451038,3.2680270311005284,3.7692968657500603,0.0008160648451412589,0.0020015229266532077,1.3087987130182208,0.02183049604365883,0.0010646940536450118,0.0010646940536450118,0.0012733207442643278
2013-10-11,0.6404127480928627,1.2181827492312074,1.5024714898325933,3.2885707372909057,3.792991690369734,0.00044781365221999636,0.0007230888231818545,1.3170261774690077,0.006286271807078414,0.0011597452806604708,3.458441353445564e-05,0.0011597452806604708
2013-10-14,0.6430222509406678,1.2231465032519266,1.4963493386993754,3.301970743349068,3.808447070743089,0.0011814980676617248,0.0006411697685452804,1.3223926908168038,0.004074720335558668,-0.00014557656071130423,0.0006558730362218393,0.0006401824678763065
2013-10-15,0.6384801196139844,1.2145065346638777,1.4857795408470837,3.2786465353123826,3.835348887469854,0.00019770038828877308,0.0017700713991212838,1.313051674610367,-0.007063723409320266,0.0018709706192861575,0.0018709706192861575,-0.00015700202280267625
2013-10-16,0.6473087241514687,1.197712906211953,1.4652348761142893,3.2333109441338097,3.782315476482487,0.0007080161119378883,-0.000277259165825737,1.3312079391772653,0.013827532394934838,-0.002181514738166612,-0.0006196430028915352,-0.0002789622010148634
2013-10-17,0.6429433044488693,1.2057902259262656,1.4751163514574648,3.2551162416271415,3.7568077181495103,-0.0036085577285609152,0.0014324996861011501,1.3401855431382794,0.0067439531397044394,0.002347636409800204,0.001298700835914662,-0.0011050148483663165
2013-10-18,0.6471537828874591,1.2136866511827302,1.4847765276335692,3.2764332017006628,3.781410132990357,0.000832235601259075,0.0012453922779327993,1.3489620904544233,0.006548755402622897,0.000608321847198467,0.0012726077258925711,0.0004885997855324823
2013-10-21,0.6472131504568349,1.2135753119178292,1.4846403195546818,3.2767337699435606,3.781063239973048,0.00042224232814489014,-0.0016647890602702175,1.349085839403449,9.173641713244862e-05,-0.001199338066340741,0.00013831607039365353,-0.0013532922099370904
2013-10-22,0.6509265443728938,1.2205382161430816,1.4931584628066823,3.295534072807098,3.7593693401787704,0.0007750471173280076,0.0005369143239293966,1.3568262370525785,0.005737513079636436,0.0007332748297615998,0.0007332748297615998,-4.131574852976258e-05
2013-10-23,0.6540018840917713,1.2263047188106428,1.486103950178577,3.2799641334389293,3.7416079845392947,-0.0009715666318758296,-8.499742593031826e-05,1.3504158338289047,-0.004724557241463034,0.0008149989067342007,0.0006057784421672182,0.0011918696061407313
2013-10-24,0.6561327103664967,1.2223092527741952,1.4812620232345726,3.2692775682688695,3.7294173214890645,0.0013970447148418568,-0.0006841252226575268,1.3548156706038765,0.003258134764679621,-0.000748722310168012,-0.002213858705024538,-0.000748722310168012
2013-10-25,0.6532491097790214,1.227681110667711,1.4877719380321721,3.2836455315902136,3.7458075270210816,-0.0006645081386762552,0.0017492979670334658,1.3607698734685558,0.004394843515520774,0.000115104466361418,0.0017492246365627096,0.0017492246365627096
2013-10-28,0.6541177349812166,1.2293135579791903,1.489750228061424,,3.7408267275498908,0.0004525756463232584,0.00210070433751655,1.3625792888795967,0.001329699787098182,3.2765605105017446e-05,,-0.0013107092639772842
2013-10-29,0.6577704559851165,1.2224488313199466,1.481431172243803,3.2653090145365273,3.719937221534488,0.0010287406067465308,-0.0025579922997761855,1.3701881973708372,0.00558419502875096,-0.0019006761156065929,-0.0019006761156065929,-0.002556527580394213
2013-10-30,0.6545632174979249,1.228409398421672,1.4742078270349797,3.2493876172638103,3.738075351209184,0.00044181148257023287,-0.00047232351125970967,1.3635072644081034,-0.004875923596155185,0.00024134879116275167,0.00024134879116275167,-0.00022603446263516624
2013-10-31,0.65205009977067,1.2236930664418508,1.4685477811834247,3.2618632550713906,3.752427247526928,0.0004553064564348181,0.0011538990280324083,1.3582722402181966,-0.0038393812241105385,0.0011614226715229504,-0.00037982362865826894,-0.0008815370632075935
2013-11-01,0.6501569236883227,1.2201401700519312,1.4642839684241007,3.271333817993719,3.7633221243443145,-0.00033219937583441533,-0.0009314519405308391,1.362215876634174,0.002903421198789946,-7.699018679040788e-05,0.0004792439223847795,0.0004792439223847795
2013-11-04,0.6524783471418939,1.2244967521388133,1.469512280271807,3.2830143073846028,3.77675928685769,0.0011166927509914729,0.0012929269736386146,1.3670797483697945,0.003570558689741876,0.0008665695977410254,0.0008665695977410254,0.0008665695977410254
2013-11-05,0.6506477618447941,1.2210613189774975,1.4653894345314744,3.273803522463399,3.7661632570407746,0.000242820499654176,9.453783652514441e-05,1.3632442860923246,-0.0028055878101066467,0.0009798209925280794,0.0006152335307026777,8.53775989993991e-05
2013-11-06,0.6534231261211837,1.2262698052932925,1.4716401122807778,3.2877680634592847,3.782227978347132,0.0003160366196534024,0.0008680308543828415,1.3690592595902513,0.004265540341705787,0.0014105644492457556,0.0009447934378473176,0.001178903067084776
2013-11-07,0.6448091980481697,1.2101041700737238,1.4522398162554457,3.244426166781238,3.732367729361728,0.0008030711512535941,0.0017903399777959169,1.3510112635546516,-0.013182771972194418,0.0022315656166382292,0.0022315656166382292,0.0018771744820580464
2013-11-08,0.6534674119319053,1.2263529158388484,1.4717398528208006,3.2879908922333736,3.782484319186106,0.0018837444925863481,0.00166326400078338,1.3691520477038228,0.013427559516743681,0.0016085024329210527,0.0016636380641431117,0.0016243431558660628
2013-11-11,0.6529949999164156,1.2272394846900176,,3.285613900854845,3.779749843054386,-0.002206227071118814,0.000778760805277284,1.3701418505104468,0.000722931253898329,,-0.0003948468028428351,-0.0003948468028428351
2013-11-12,0.6514471460407475,1.230148522880193,1.4682512530069345,3.2778257091978826,3.77079035570092,0.002963886424230501,-0.00041797181561269853,1.3668940777498604,-0.0023703916199453445,0.0011861528876658776,0.0011861528876658776,0.0011861528876658776
2013-11-13,0.6461734571362566,1.2201900471152483,1.4563652536759877,3.304360836688288,3.8013162017052826,-0.0004432255952636388,-0.0015603705821561602,1.3779595558554207,0.008095344244797742,-0.0015612444825335858,0.0003045954615420784,0.0009439675288060996
