,arima_base_case,arima-garch_base_case,arima-egarch_ged_1000,arima_base_case_forecast,arima-garch_base_case_forecast,buy_n_hold,buy_n_hold_forecast,arima-egarch_ged_1000_forecast
2013-01-08,0.5941298172989131,1.0636782812662833,1.8699414072452964,0.0021730482239797526,0.0008565778125879161,1.1480010050935987,-0.003242371304872038,0.00016191287760019234
2013-01-09,0.5925518881540766,1.0665032681830655,1.874907720935869,-0.00019115495427282061,0.0009815333190311237,1.1510499418604392,0.002655865938542279,0.0003930609168408299
2013-01-10,0.5970537508280882,1.0746059362375064,1.8606632686696016,0.0016593662252625545,0.002497410118087789,1.1597949460917603,0.007597415119266371,-0.0007511624694970902
2013-01-11,0.5970253824244391,1.0745548774259328,1.860751676198383,0.0015677928362877415,0.0012637789296056452,1.159739839610752,-4.7513986152325494e-05,-0.00045473652456041287
2013-01-14,0.5964697478796697,1.0735548197605054,1.8624834248659776,0.0017461174533777743,0.001014097736325359,1.1586605027235726,-0.0009306715612543703,-0.0004089916775376122
2013-01-15,0.5971429652493369,1.074766508625736,1.8603812961380843,0.0018050980984940543,0.0021496133670242277,1.1599682477999218,0.0011286697641588184,-0.00025120787327137777
2013-01-16,0.5972605975827924,1.0749782289334127,1.860014816072644,0.00279926425329341,0.0008571574071077489,1.1601967521609604,0.00019699191031485874,-0.0006695860456452374
2013-01-17,0.6006308926585457,1.081044247428822,1.849518897204383,0.0006678386265454182,0.0006283967532480436,1.1667436521515817,0.005642922184040833,-0.0011089825661061488
2013-01-18,0.5985867833219654,1.084723333314073,1.855813310116152,-0.00014566773489793194,0.0015290057662341598,1.1707143962839763,0.0034032703971196288,0.0010926108758087774
2013-01-22,0.6012373895553068,1.089526604132678,1.864031049740159,0.000720737322486004,0.0004983488330079797,1.1758984447172405,0.004428106846314561,0.00034800316790060525
2013-01-23,0.6003310380026771,1.0878841678064586,1.861221065754746,-0.0013429213666986462,-0.00018097797178598352,1.1776710846089355,0.001507477027169024,-0.0030115497787948017
2013-01-24,0.6003270670029127,1.0878913638158276,1.861233377142873,-0.001386836680091258,0.0003678044444318824,1.1776788745303346,6.614683421224399e-06,0.0005114747555924194
2013-01-25,0.5970579969511058,1.093815456318977,1.851098064865488,-0.0003715028598929186,1.73305369356295e-05,1.184091903279135,0.005445481690718124,-0.00016519674253768132
2013-01-28,0.5981623283262184,1.0917923116108172,1.8476742338777445,-0.0008177529660558796,0.0015412913591415665,1.1819017813035726,-0.0018496216125600817,0.0025092833805902158
2013-01-29,0.5951081143665115,1.0973669978812703,1.838240018162604,-0.0007015839668859766,0.0007824407005931457,1.187936566091108,0.005105995170664235,-0.0010355948867754104
2013-01-30,0.5927874180740685,1.0930876821368647,1.8454084581347445,0.0006033429190918403,0.0015537896014546646,1.1833040633272707,-0.0038996213232838084,-0.0018154872948964221
2013-01-31,0.5912679254467075,1.0902857693036563,1.8501387956235462,0.002114513877673789,0.0007997307872070304,1.1802708987469666,-0.0025633010773032927,-0.0013588305043123559
2013-02-01,0.585324083079391,1.1012460911292876,1.831539895048084,-0.0009699699146470092,0.00045496703198788947,1.1921358145845418,0.010052705569688847,-0.000575650960195333
2013-02-04,0.5785701778471729,1.113953088759913,1.810406223569708,0.00070837336708349,-0.0004296578466011022,1.1783800636281183,-0.011538744820964397,0.001492954902961946
2013-02-05,0.5845968600295955,1.1255565925164743,1.8292643385370797,0.002540141038254534,0.0016984663085136986,1.190654671628162,0.010416510240551347,0.0013212545102784766
2013-02-06,0.584275816622313,1.1261747151036066,1.8282597603461626,-0.0020351176217091775,0.0003548204253415628,1.1913085441663367,0.0005491705981217621,-0.0023107247930265785
2013-02-07,0.5832209654379543,1.1241415199957048,1.8249590213481575,0.0022121589069959767,0.0007392289530332979,1.189157756485246,-0.0018053993582290984,0.0004405069844393098
2013-02-08,0.5799211358521139,1.117781194036627,1.8352845311094002,-7.411644152270332e-05,-0.00022375866718901856,1.1958859404491662,0.005657940611518475,0.000362103816641245
2013-02-11,0.57956963551223,1.1184587007618172,1.8341721330666545,0.000996035965675399,-0.0005109854345246119,1.1951610930715781,-0.000606117484177382,0.0005140241421079258
2013-02-12,0.5804942068586807,1.1202429468705681,1.8370981369405344,0.00028879070486829094,0.0005733981834443744,1.1970677003769628,0.001595272232703504,0.0008295722452261022
2013-02-13,0.5808380121533105,1.1209064254235928,1.8381861823659187,8.001955168550367e-06,0.0005737148221084983,1.1977766793961455,0.000592263093356804,0.00025793557223603193
2013-02-14,0.5812391805125625,1.1216806037351932,1.8394557654843608,0.0018889295551905994,0.0016725935105957575,1.1986039498143508,0.0006906716689645265,0.00058003457774078
2013-02-15,0.5818466227212648,1.1205083562917388,1.8375333846290123,-0.00023112247964430154,0.00011989741230158371,1.1973513112190097,-0.0010450813177572682,0.0003761888606709156
2013-02-19,0.5861153261971639,1.1287289383635333,1.851014403233814,0.00018421024049449744,0.0007553820202727074,1.2061356497448028,0.007336475471722448,0.00042972009900557097
2013-02-20,0.5788450708333396,1.1147280288980117,1.828054165218984,0.0014990544650417428,0.0016482878456836104,1.1911745767526472,-0.012404137955230099,3.625875568177848e-05
2013-02-21,0.5751965771650676,1.107701834221387,1.8165318350081423,0.002068548305769343,0.002008992652708849,1.183666535102,-0.006303057332801343,0.0006996951241849292
2013-02-22,0.5701506836431405,1.1174191130290465,1.80059636775655,-0.0009278454374405569,0.0028845990342920066,1.194050211811326,0.008772467921830174,-0.00012656942756126936
2013-02-25,0.5597114637131055,1.1378785884091303,1.7676282033265347,0.0021220263917087877,-0.0003359012399607574,1.1721876531470887,-0.018309580659152336,0.002906244665208993
2013-02-26,0.5631310007348981,1.1448304166485541,1.7784274641491395,0.0033801475014554345,0.0023897355226858673,1.1793490913814129,0.006109463971145868,0.0013349510925659113
2013-02-27,0.5702974025148874,1.1302613115469895,1.801059721524471,0.001453274822685305,-0.0003020058184650242,1.1943574809331776,0.012725994077109837,0.001268003940386334
2013-02-28,0.5698046199756964,1.1292846754329247,1.8026159810811402,0.002636427138365929,0.001226792103949756,1.1933254606056072,-0.0008640799292052304,-0.001110791870036887
2013-03-01,0.5684804764180064,1.1319089697530311,1.7984269621531443,-0.00013669374073615233,0.001381172437538865,1.1960985764518,0.002323855425648391,-0.00030934376168384806
2013-03-04,0.5658593701982002,1.137127888896162,1.8067190113824667,-6.253279611396882e-05,0.0005811356426717335,1.2016134561148508,0.00461072337316093,0.0004765242045263624
2013-03-05,0.5712723902671965,1.1480056730379256,1.8240021152466386,0.0011242067488522215,0.0011761625231674734,1.2131081102562984,0.00956601649469957,0.0022917140781977597
2013-03-06,0.5706528380965177,1.1467606462892155,1.822023961761407,-0.00104299950864295,-0.00010232526256441412,1.2144237414259156,0.001084512714484509,-0.001033970395381733
2013-03-07,0.5716894240936049,1.148843727189889,1.825333652696125,0.00041813219833520827,0.0008355362897131823,1.2166297317598835,0.0018164914425815581,0.00023405139863696706
2013-03-08,0.5742512439379189,1.1539918557616167,1.8335132267391205,0.00047786023276588354,0.0017612611241948429,1.222081618848658,0.004481139122655131,0.001525417758242802
2013-03-11,0.5723854524102471,1.1502424372793554,1.8394704684176322,-0.00033530198519122014,-0.0006421709351400322,1.2260522668091836,0.0032490857396794137,0.00030015288006899656
2013-03-12,0.573761039436897,1.1474781137495367,1.8438911812460346,-0.0008182288599708529,0.0010312226346833257,1.22310575308296,-0.0024032529493148713,-0.0007120793321579952
2013-03-13,0.5745149911449496,1.1489859593931926,1.8463141497120146,0.0009631301940424007,0.0006359192005189413,1.2247129773597616,0.00131405176760091,0.0004351049020214449
2013-03-14,0.5777339931957496,1.1425482019514657,1.8359692690283973,0.0003990335409091776,-0.000124272935157091,1.2315750325655024,0.005602990523162488,-0.0010324915759146122
2013-03-15,0.5786690340706357,1.1443973735130053,1.838940716670037,-0.00040710310779479785,-0.000391265740859788,1.2295817744060369,-0.0016184626244926115,-3.121397160132477e-05
2013-03-18,0.5754803753142818,1.1380913635298353,1.8288075419650118,0.00040243285481227065,0.0006441580407548846,1.2228063700543768,-0.005510332450180511,0.0005121246533958162
2013-03-19,0.5740862564655327,1.140848424742616,1.824377199638229,0.0008382979305515423,-0.0005114002236275032,1.219844084141617,-0.0024225306518709244,0.00015731241177441638
2013-03-20,0.577931194791618,1.1484892483699802,1.8121584472519379,0.0003217481056736397,0.002301317504235137,1.2280139805955763,0.006697492376419811,-0.0005308894806972387
2013-03-21,0.5827178716699376,1.1389769621675485,1.8271675296781598,-0.0001344715673724957,0.0013075792098003517,1.2178430360607526,-0.008282433828555424,-0.0005401728790797177
2013-03-22,0.5868984390625988,1.1471482748739605,1.814058961420915,0.002032685262401488,0.0008121686917327167,1.2265801541988055,0.007174256352702191,-0.0020887408009822115
2013-03-25,0.5888587026908166,1.143316754989532,1.8201179889541896,-0.00038963709448735064,0.002153345309032813,1.222483328745989,-0.0033400389194234714,-0.001388838023690834
2013-03-26,0.5934430329382915,1.1522176026095006,1.8342878091718537,0.001151915193094855,0.0011492098867017658,1.2320004969145073,0.0077851108025177584,0.00040864076739786925
2013-03-27,0.5937921850914364,1.1515396954903443,1.8353670122335002,-0.0025387420834059073,0.0006839661599559871,1.2312756495369193,-0.0005883499068413123,-0.0012343699830427435
2013-03-28,0.596201003734721,1.156211111444652,1.8428124896030902,0.0011610560545696753,0.0015008943509026334,1.2362705279036161,0.00405666949441863,0.0010087293494330579
2013-04-01,0.5988681568956539,1.1510387080080966,1.8345685196569435,-0.0008488707182251542,0.001209242215049315,1.230739972225898,-0.0044735804606589324,4.0221811802292496e-05
2013-04-02,0.6019656611712114,1.1450852318074767,1.8440573925716388,0.0010838805641302986,-0.0006604019398137809,1.2371056844150896,0.005172264111710456,0.0009402483644199513
2013-04-03,0.6083140685078907,1.1571614480364654,1.8246097259763678,-0.000171203406950226,-0.0005644943769941925,1.2240590086497178,-0.010546128701639845,0.00016089735240487635
2013-04-04,0.61077679878065,1.161846160549427,1.817222881185559,0.002147914424158062,0.0030330599724104164,1.2290145527219432,0.004048451943253761,-0.0002108062476701086
2013-04-05,0.613400021373234,1.1568561525734449,1.8250276637627678,-0.0014906947149088729,0.0005211186438086171,1.2237360635131993,-0.00429489561132812,-0.0005729464440952258
2013-04-08,0.617266120968275,1.1641475137523574,1.8365303348843243,0.002436242500313624,0.0011757686353652335,1.2314489512450808,0.006302737952936344,0.0015355045773024966
2013-04-09,0.6194539171256005,1.1600213882926411,1.8430396083937286,0.0002947626980299501,-0.0002218368096666318,1.2358136153534078,0.0035443321494683655,0.0007611213559018201
2013-04-10,0.6270045230642142,1.1741610428193316,1.8205745542105032,0.0008097131080706347,0.0012463160123312722,1.2508771113861805,0.01218913260513399,-0.0005136862819535709
2013-04-11,0.6292318002071919,1.1783319569940267,1.8270416911170495,9.615678364501977e-06,0.001704314652229086,1.25532054025532,0.0035522505198095633,0.0003391708970861192
2013-04-12,0.6274468161574509,1.1816746102862505,1.8218587994135755,0.001582963505198467,-0.00028595188755866025,1.2517594882853937,-0.002836767069231527,0.0006274315985257658
2013-04-15,0.6418569420635998,1.1545359278101706,1.8637001380047127,-0.0006309154265716961,0.0012546635354665952,1.2230112161356108,-0.022966290584432447,-0.0013791820890527316
2013-04-16,0.6510401326541942,1.1710541311261347,1.890364512025487,0.0007947686933162664,0.0027216497511778816,1.2405091106915211,0.014307223290395576,0.0018469051785036125
2013-04-17,0.6603680282497529,1.1542756406399046,1.9174490524728407,-0.0017826653324634954,0.00048300719206318516,1.222735491386832,-0.014327681394279534,-0.0017566930776447241
2013-04-18,0.6559428998209093,1.146540835601485,1.9046002197765555,0.004258854364735889,0.003132069754483888,1.2145419366530683,-0.006701003439812281,0.00048230252102345305
2013-04-19,0.6501391810806888,1.1363963542208266,1.8877485029713836,-0.001219873597183724,-0.0004278485854087941,1.2252880851371233,0.008847902373522176,-0.00014687675711572666
2013-04-22,0.6531698893673533,1.1416938135155388,1.896548487955497,0.00243787892206946,0.002476622561023812,1.2309999247881402,0.004661629963028435,0.001307278718413604
2013-04-23,0.6599754093255851,1.153589371104079,1.9163090415214872,0.002272339541485415,0.0021918241687887033,1.2438259822857416,0.01041921875000007,0.0002461333551467054
2013-04-24,0.6599712249559813,1.1535820571280861,1.916296891757736,-0.0010584841931881618,-0.0003602233077937445,1.2438338683790098,6.340190171760796e-06,-0.0010016450178432822
2013-04-25,0.6626340321541762,1.1582364518793633,1.9240286366646315,0.002498917370749621,0.0012988838638354665,1.2488524050255114,0.0040347322693841114,0.0003746951191436979
2013-04-26,0.6638546789354655,1.1561028494255892,1.9275729148762686,-0.00027146943605966644,0.0004103220423539259,1.2465518777441944,-0.0018421130247733286,-9.501749366237885e-05
2013-04-29,0.6590842114307855,1.1477950807975266,1.9414244764380006,-0.0011862689376740617,-0.0008875370906528048,1.255509614150018,0.007186011722218666,0.00035563156581070176
2013-04-30,0.657446453286836,1.1506472364228002,1.9366002313840236,-0.0003152180825371552,0.0021373162593529074,1.2586294295844027,0.002484899676771457,-3.902147153908895e-05
2013-05-01,0.6513270182205365,1.1399371458712366,1.918574581833269,0.0018763133098815823,0.001081850245265316,1.2469142533470536,-0.009307883608932754,0.0017084143398698433
2013-05-02,0.6451993445354226,1.150661655458637,1.9366244993848967,-0.00017334142966654684,0.0009181947668470221,1.258645201770939,0.009407983261396247,0.001068703619084481
2013-05-03,0.638402384359753,1.162783492707951,1.9570261933869626,-0.001360606249023451,0.0013822043991462904,1.2719046097108133,0.010534666895180678,0.0008008201149785318
2013-05-06,0.6396203147840004,1.1650018262030584,1.9532926206429237,0.0004381945609406967,0.0008634304945002321,1.2743311221406828,0.0019077786269059427,-0.00023130453541034577
2013-05-07,0.6362749281516021,1.1589085526687188,1.9430763737989383,-0.0020025023140596548,-0.0017018058062678067,1.2809962173584577,0.005230269513137653,-0.0026404556745927114
2013-05-08,0.6336413344948761,1.15411173595004,1.9511189248820635,-0.0020185395498736295,-0.0008382115965587357,1.286298364847006,0.004139081299929126,0.0005386695023085501
2013-05-09,0.6313050330551886,1.1583670658401106,1.943924946672234,0.0014234123149885116,-0.0008821673669883498,1.2815556491211524,-0.0036871039064235722,0.00047817418154400806
2013-05-10,0.6285767503093675,1.163373129016519,1.9523259202325274,-0.0006709697409009546,0.001284853331207992,1.2870940908921387,0.004321655306021466,0.0010165795089733666
2013-05-13,0.6285497910494351,1.1634230253554596,1.9524096542585323,-0.0018949488165671958,0.0009739009806039186,1.2871492935450157,4.2889368592202715e-05,0.00031169476404681513
2013-05-14,0.6349246395000626,1.1752226402407477,1.9326080158892638,0.0020629616737027046,0.0009352868306112946,1.3002037592317865,0.010142153479971716,-0.00032329787219559673
2013-05-15,0.6316775483726594,1.1812328889701935,1.9424916366384657,-0.0006121051469638388,0.0018104025544491218,1.306853178434894,0.0051141362697153525,0.0005165143510520054
2013-05-16,0.6348420893887206,1.1871505599975978,1.9522230169500414,-0.000586900092951314,-0.0001895345158026829,1.3003061822724036,-0.005009741163373271,-0.0011979896081692287
