[2024-06-02T13:17:58] Estimation window: 2012-04-18 - 2016-04-08, Best order: (5, 0, 3)-(1, 1), AIC: -6.87353832127066, Final model converged
[2024-06-02T13:18:21] Estimation window: 2012-04-19 - 2016-04-11, Best order: (5, 0, 5)-(1, 1), AIC: -6.85788970246272, Final model converged
[2024-06-02T13:18:48] Estimation window: 2012-04-20 - 2016-04-12, Best order: (4, 0, 5)-(1, 1), AIC: -6.84395715458849, Final model converged
[2024-06-02T13:19:11] Estimation window: 2012-04-23 - 2016-04-13, Best order: (5, 0, 5)-(1, 1), AIC: -6.8558214754475, Final model converged
[2024-06-02T13:19:34] Estimation window: 2012-04-24 - 2016-04-14, Best order: (5, 0, 5)-(1, 1), AIC: -6.84779066804413, Final model converged
[2024-06-02T13:19:57] Estimation window: 2012-04-25 - 2016-04-15, Best order: (4, 0, 4)-(1, 1), AIC: -6.84554857756534, Final model converged
[2024-06-02T13:20:20] Estimation window: 2012-04-26 - 2016-04-18, Best order: (3, 0, 5)-(1, 1), AIC: -6.86526452881878, Final model converged
[2024-06-02T13:20:44] Estimation window: 2012-04-27 - 2016-04-19, Best order: (5, 0, 5)-(1, 1), AIC: -6.86190786133814, Final model FAILED to converge
[2024-06-02T13:21:08] Estimation window: 2012-04-30 - 2016-04-20, Best order: (4, 0, 4)-(1, 1), AIC: -6.84996740122414, Final model converged
[2024-06-02T13:21:31] Estimation window: 2012-05-01 - 2016-04-21, Best order: (5, 0, 5)-(1, 1), AIC: -6.85374214012071, Final model converged
[2024-06-02T13:21:54] Estimation window: 2012-05-02 - 2016-04-22, Best order: (5, 0, 5)-(1, 1), AIC: -6.86352084146316, Final model converged
[2024-06-02T13:22:17] Estimation window: 2012-05-03 - 2016-04-25, Best order: (5, 0, 5)-(1, 1), AIC: -6.87614574700324, Final model converged
[2024-06-02T13:22:41] Estimation window: 2012-05-04 - 2016-04-26, Best order: (5, 0, 5)-(1, 1), AIC: -6.89669926729432, Final model converged
[2024-06-02T13:23:04] Estimation window: 2012-05-07 - 2016-04-27, Best order: (5, 0, 5)-(1, 1), AIC: -6.86754368027967, Final model converged
[2024-06-02T13:23:26] Estimation window: 2012-05-08 - 2016-04-28, Best order: (4, 0, 5)-(1, 1), AIC: -6.85508262970867, Final model FAILED to converge
[2024-06-02T13:24:13] Estimation window: 2012-05-09 - 2016-04-29, Best order: (5, 0, 3)-(1, 1), AIC: -6.86910702275827, Final model converged
[2024-06-02T13:24:35] Estimation window: 2012-05-10 - 2016-05-02, Best order: (4, 0, 3)-(1, 1), AIC: -6.85812449961728, Final model converged
[2024-06-02T13:24:58] Estimation window: 2012-05-11 - 2016-05-03, Best order: (5, 0, 5)-(1, 1), AIC: -6.88422163551009, Final model converged
[2024-06-02T13:25:21] Estimation window: 2012-05-14 - 2016-05-04, Best order: (3, 0, 4)-(1, 1), AIC: -6.85694841364157, Final model FAILED to converge
[2024-06-02T13:25:49] Estimation window: 2012-05-15 - 2016-05-05, Best order: (4, 0, 3)-(1, 1), AIC: -6.86158864231144, Final model FAILED to converge
[2024-06-02T13:26:11] Estimation window: 2012-05-16 - 2016-05-06, Best order: (3, 0, 3)-(1, 1), AIC: -6.86433942758082, Final model FAILED to converge
[2024-06-02T13:26:34] Estimation window: 2012-05-17 - 2016-05-09, Best order: (5, 0, 5)-(1, 1), AIC: -6.86308073315598, Final model converged
[2024-06-02T13:26:56] Estimation window: 2012-05-18 - 2016-05-10, Best order: (5, 0, 4)-(1, 1), AIC: -6.86661705804566, Final model converged
[2024-06-02T13:27:19] Estimation window: 2012-05-21 - 2016-05-11, Best order: (5, 0, 5)-(1, 1), AIC: -6.85804919482785, Final model converged
[2024-06-02T13:27:42] Estimation window: 2012-05-22 - 2016-05-12, Best order: (5, 0, 5)-(1, 1), AIC: -6.86181559236811, Final model converged
[2024-06-02T13:28:05] Estimation window: 2012-05-23 - 2016-05-13, Best order: (5, 0, 5)-(1, 1), AIC: -6.87105053096292, Final model converged
[2024-06-02T13:28:29] Estimation window: 2012-05-24 - 2016-05-16, Best order: (4, 0, 3)-(1, 1), AIC: -6.854578164853, Final model converged
[2024-06-02T13:28:56] Estimation window: 2012-05-25 - 2016-05-17, Best order: (5, 0, 3)-(1, 1), AIC: -6.85289978820605, Final model converged
[2024-06-02T13:29:20] Estimation window: 2012-05-29 - 2016-05-18, Best order: (4, 0, 5)-(1, 1), AIC: -6.85739427843295, Final model converged
[2024-06-02T13:29:44] Estimation window: 2012-05-30 - 2016-05-19, Best order: (5, 0, 4)-(1, 1), AIC: -6.87859424347527, Final model converged
[2024-06-02T13:30:22] Estimation window: 2012-05-31 - 2016-05-20, Best order: (4, 0, 5)-(1, 1), AIC: -6.8768482602734, Final model converged
[2024-06-02T13:30:44] Estimation window: 2012-06-01 - 2016-05-23, Best order: (4, 0, 3)-(1, 1), AIC: -6.86157391670007, Final model converged
[2024-06-02T13:31:20] Estimation window: 2012-06-04 - 2016-05-24, Best order: (4, 0, 5)-(1, 1), AIC: -6.86820564437214, Final model converged
[2024-06-02T13:31:43] Estimation window: 2012-06-05 - 2016-05-25, Best order: (5, 0, 4)-(1, 1), AIC: -6.87491375870292, Final model converged
[2024-06-02T13:32:06] Estimation window: 2012-06-06 - 2016-05-26, Best order: (4, 0, 5)-(1, 1), AIC: -6.86893496241454, Final model converged
[2024-06-02T13:32:27] Estimation window: 2012-06-07 - 2016-05-27, Best order: (1, 0, 1)-(1, 1), AIC: -6.88326521994247, Final model converged
[2024-06-02T13:32:50] Estimation window: 2012-06-08 - 2016-05-31, Best order: (5, 0, 5)-(1, 1), AIC: -6.88317623615342, Final model converged
[2024-06-02T13:33:13] Estimation window: 2012-06-11 - 2016-06-01, Best order: (5, 0, 5)-(1, 1), AIC: -6.89578937862308, Final model converged
[2024-06-02T13:33:35] Estimation window: 2012-06-12 - 2016-06-02, Best order: (3, 0, 3)-(1, 1), AIC: -6.87538157665441, Final model converged
[2024-06-02T13:33:58] Estimation window: 2012-06-13 - 2016-06-03, Best order: (4, 0, 3)-(1, 1), AIC: -6.88704950437563, Final model converged
[2024-06-02T13:34:28] Estimation window: 2012-06-14 - 2016-06-06, Best order: (3, 0, 5)-(1, 1), AIC: -6.90315293499565, Final model converged
[2024-06-02T13:34:53] Estimation window: 2012-06-15 - 2016-06-07, Best order: (4, 0, 3)-(1, 1), AIC: -6.88967484251394, Final model FAILED to converge
[2024-06-02T13:35:18] Estimation window: 2012-06-18 - 2016-06-08, Best order: (4, 0, 5)-(1, 1), AIC: -6.90445103774328, Final model converged
[2024-06-02T13:35:41] Estimation window: 2012-06-19 - 2016-06-09, Best order: (5, 0, 5)-(1, 1), AIC: -6.91663853412423, Final model converged
[2024-06-02T13:36:05] Estimation window: 2012-06-20 - 2016-06-10, Best order: (5, 0, 5)-(1, 1), AIC: -6.90323162535938, Final model converged
[2024-06-02T13:36:31] Estimation window: 2012-06-21 - 2016-06-13, Best order: (5, 0, 5)-(1, 1), AIC: -6.88606152828638, Final model converged
[2024-06-02T13:36:56] Estimation window: 2012-06-22 - 2016-06-14, Best order: (4, 0, 5)-(1, 1), AIC: -6.90244140612102, Final model converged
[2024-06-02T13:37:19] Estimation window: 2012-06-25 - 2016-06-15, Best order: (4, 0, 5)-(1, 1), AIC: -6.90511347308721, Final model converged
